%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779592942293216917,0.01,0.0,0.0,0.0,0.0,0.0
1779592942393306067,0.01,0.0,0.0,0.0,0.0,0.0
1779592942493644115,0.01,0.0,0.0,0.0,0.0,0.0
1779592942593796549,0.01,0.0,0.0,0.0,0.0,0.0
1779592942694115558,0.01,0.0,0.0,0.0,0.0,0.0
1779592942794988532,0.01,0.0,0.0,0.0,0.0,0.0
1779592942895198285,0.01,0.0,0.0,0.0,0.0,0.0
1779592942995713194,0.01,0.0,0.0,0.0,0.0,0.0
1779592943095894645,0.01,0.0,0.0,0.0,0.0,0.0
1779592943196226219,0.01,0.0,0.0,0.0,0.0,0.0
1779592943296565251,0.01,0.0,0.0,0.0,0.0,0.0
1779592943396713871,0.01,0.0,0.0,0.0,0.0,0.0
1779592943496944562,0.01,0.0,0.0,0.0,0.0,0.0
1779592943597266149,0.01,0.0,0.0,0.0,0.0,0.0
1779592943697700651,0.01,0.0,0.0,0.0,0.0,0.0
1779592943798051372,0.01,0.0,0.0,0.0,0.0,0.0
1779592943898441493,0.01,0.0,0.0,0.0,0.0,0.0
1779592943998739467,0.01,0.0,0.0,0.0,0.0,0.0
1779592944098906341,0.01,0.0,0.0,0.0,0.0,0.0
1779592944199117018,0.01,0.0,0.0,0.0,0.0,0.0
1779592944299393875,0.01,0.0,0.0,0.0,0.0,0.0
1779592944400043399,0.01,0.0,0.0,0.0,0.0,0.0
1779592944500330242,0.01,0.0,0.0,0.0,0.0,0.0
1779592944600411059,0.01,0.0,0.0,0.0,0.0,0.0
1779592944700724949,0.01,0.0,0.0,0.0,0.0,0.0
1779592944801034676,0.01,0.0,0.0,0.0,0.0,0.0
1779592944901287150,0.01,0.0,0.0,0.0,0.0,0.0
1779592945001661845,0.01,0.0,0.0,0.0,0.0,0.0
1779592945102066099,0.01,0.0,0.0,0.0,0.0,0.0
1779592945202290382,0.01,0.0,0.0,0.0,0.0,0.0
1779592945302573873,0.01,0.0,0.0,0.0,0.0,0.0
1779592945402842566,0.01,0.0,0.0,0.0,0.0,0.0
1779592945503312083,0.01,0.0,0.0,0.0,0.0,0.0
1779592945603573663,0.01,0.0,0.0,0.0,0.0,0.0
1779592945703723209,0.01,0.0,0.0,0.0,0.0,0.0
1779592945804091866,0.01,0.0,0.0,0.0,0.0,0.0
1779592945904585421,0.01,0.0,0.0,0.0,0.0,0.0
1779592946004901677,0.01,0.0,0.0,0.0,0.0,0.0
1779592946105107706,0.01,0.0,0.0,0.0,0.0,0.0
1779592946205572637,0.01,0.0,0.0,0.0,0.0,0.0
1779592946305753029,0.01,0.0,0.0,0.0,0.0,0.0
1779592946406289726,0.01,0.0,0.0,0.0,0.0,0.0
1779592946506690592,0.01,0.0,0.0,0.0,0.0,0.0
1779592946606879381,0.01,0.0,0.0,0.0,0.0,0.0
1779592946707405540,0.01,0.0,0.0,0.0,0.0,0.0
1779592946807689691,0.01,0.0,0.0,0.0,0.0,0.0
1779592946908233492,0.01,0.0,0.0,0.0,0.0,0.0
1779592947008439747,0.01,0.0,0.0,0.0,0.0,0.0
1779592947108698527,0.01,0.0,0.0,0.0,0.0,0.0
1779592947208907313,0.01,0.0,0.0,0.0,0.0,0.0
1779592947309400707,0.01,0.0,0.0,0.0,0.0,0.0
1779592947409657071,0.01,0.0,0.0,0.0,0.0,0.0
1779592947510777718,0.01,0.0,0.0,0.0,0.0,0.0
1779592947611439928,0.01,0.0,0.0,0.0,0.0,0.0
1779592947711429903,0.01,0.0,0.0,0.0,0.0,0.0
1779592947811803054,0.01,0.0,0.0,0.0,0.0,0.0
1779592947912298646,0.01,0.0,0.0,0.0,0.0,0.0
1779592948012361658,0.01,0.0,0.0,0.0,0.0,0.0
1779592948112861447,0.01,0.0,0.0,0.0,0.0,0.0
1779592948212909250,0.01,0.0,0.0,0.0,0.0,0.0
1779592948315052450,0.01,0.0,0.0,0.0,0.0,0.0
1779592948414368394,0.01,0.0,0.0,0.0,0.0,0.0
1779592948514688758,0.01,0.0,0.0,0.0,0.0,0.0
1779592948615011326,0.01,0.0,0.0,0.0,0.0,0.0
1779592948715663449,0.01,0.0,0.0,0.0,0.0,0.0
1779592948816037258,0.01,0.0,0.0,0.0,0.0,0.0
1779592948916277011,0.01,0.0,0.0,0.0,0.0,0.0
1779592949020076040,0.01,0.0,0.0,0.0,0.0,0.0
1779592949116920201,0.01,0.0,0.0,0.0,0.0,0.0
1779592949217178145,0.01,0.0,0.0,0.0,0.0,0.0
1779592949317523282,0.01,0.0,0.0,0.0,0.0,0.0
1779592949417804229,0.01,0.0,0.0,0.0,0.0,0.0
1779592949518152421,0.01,0.0,0.0,0.0,0.0,0.0
1779592949618674120,0.01,0.0,0.0,0.0,0.0,0.0
1779592949718884892,0.01,0.0,0.0,0.0,0.0,0.0
1779592949819158621,0.01,0.0,0.0,0.0,0.0,0.0
1779592949919508872,0.01,0.0,0.0,0.0,0.0,0.0
1779592950020128162,0.01,0.0,0.0,0.0,0.0,0.0
1779592950120402618,0.01,0.0,0.0,0.0,0.0,0.0
1779592950220762693,0.01,0.0,0.0,0.0,0.0,0.0
1779592950320942857,0.01,0.0,0.0,0.0,0.0,0.0
1779592950421747225,0.01,0.0,0.0,0.0,0.0,0.0
1779592950522006981,0.01,0.0,0.0,0.0,0.0,0.0
1779592950622324370,0.01,0.0,0.0,0.0,0.0,0.0
1779592950722629218,0.01,0.0,0.0,0.0,0.0,0.0
1779592950823009370,0.01,0.0,0.0,0.0,0.0,0.0
1779592950923434739,0.01,0.0,0.0,0.0,0.0,0.0
1779592951024059458,0.01,0.0,0.0,0.0,0.0,0.0
1779592951125345058,0.01,0.0,0.0,0.0,0.0,0.0
1779592951225375320,0.01,0.0,0.0,0.0,0.0,0.0
1779592951325700110,0.01,0.0,0.0,0.0,0.0,0.0
1779592951425873855,0.01,0.0,0.0,0.0,0.0,0.0
1779592951526247309,0.01,0.0,0.0,0.0,0.0,0.0
1779592951626387859,0.01,0.0,0.0,0.0,0.0,0.0
1779592951726818848,0.01,0.0,0.0,0.0,0.0,0.0
1779592951826977300,0.01,0.0,0.0,0.0,0.0,0.0
1779592951927636024,0.01,0.0,0.0,0.0,0.0,0.0
1779592952028804268,0.01,0.0,0.0,0.0,0.0,0.0
1779592952129156258,0.01,0.0,0.0,0.0,0.0,0.0
1779592952229532124,0.01,0.0,0.0,0.0,0.0,0.0
1779592952329859599,0.01,0.0,0.0,0.0,0.0,0.0
1779592952430359536,0.01,0.0,0.0,0.0,0.0,0.0
1779592952530995613,0.01,0.0,0.0,0.0,0.0,0.0
1779592952631437968,0.01,0.0,0.0,0.0,0.0,0.0
1779592952732115528,0.01,0.0,0.0,0.0,0.0,0.0
1779592952832461550,0.01,0.0,0.0,0.0,0.0,0.0
1779592952932725979,0.01,0.0,0.0,0.0,0.0,0.0
1779592953033304270,0.01,0.0,0.0,0.0,0.0,0.0
1779592953133611462,0.01,0.0,0.0,0.0,0.0,0.0
1779592953234056378,0.01,0.0,0.0,0.0,0.0,0.0
1779592953334324056,0.01,0.0,0.0,0.0,0.0,0.0
1779592953435041578,0.01,0.0,0.0,0.0,0.0,0.0
1779592953535801974,0.01,0.0,0.0,0.0,0.0,0.0
1779592953636029011,0.01,0.0,0.0,0.0,0.0,0.0
1779592953736448582,0.01,0.0,0.0,0.0,0.0,0.0
1779592953836562474,0.01,0.0,0.0,0.0,0.0,0.0
1779592953936896861,0.01,0.0,0.0,0.0,0.0,0.0
1779592954037406532,0.01,0.0,0.0,0.0,0.0,0.0
1779592954137887342,0.01,0.0,0.0,0.0,0.0,0.0
1779592954238457873,0.01,0.0,0.0,0.0,0.0,0.0
1779592954338698045,0.01,0.0,0.0,0.0,0.0,0.0
1779592954439204782,0.01,0.0,0.0,0.0,0.0,0.0
1779592954539368251,0.01,0.0,0.0,0.0,0.0,0.0
1779592954639893808,0.01,0.0,0.0,0.0,0.0,0.0
1779592954740290700,0.01,0.0,0.0,0.0,0.0,0.0
1779592954840972188,0.01,0.0,0.0,0.0,0.0,0.0
1779592954941370626,0.01,0.0,0.0,0.0,0.0,0.0
1779592955041683065,0.01,0.0,0.0,0.0,0.0,0.0
1779592955142014534,0.01,0.0,0.0,0.0,0.0,0.0
1779592955242356396,0.01,0.0,0.0,0.0,0.0,0.0
1779592955342726243,0.01,0.0,0.0,0.0,0.0,0.0
1779592955442853526,0.01,0.0,0.0,0.0,0.0,0.0
1779592955543285199,0.01,0.0,0.0,0.0,0.0,0.0
1779592955643981355,0.01,0.0,0.0,0.0,0.0,0.0
1779592955744117176,0.01,0.0,0.0,0.0,0.0,0.0
1779592955844631850,0.01,0.0,0.0,0.0,0.0,0.0
1779592955944834713,0.01,0.0,0.0,0.0,0.0,0.0
1779592956044966500,0.01,0.0,0.0,0.0,0.0,0.0
1779592956145449314,0.01,0.0,0.0,0.0,0.0,0.0
1779592956245475546,0.01,0.0,0.0,0.0,0.0,0.0
1779592956345966406,0.01,0.0,0.0,0.0,0.0,0.0
1779592956446666686,0.01,0.0,0.0,0.0,0.0,0.0
1779592956547102858,0.01,0.0,0.0,0.0,0.0,0.0
1779592956647407591,0.01,0.0,0.0,0.0,0.0,0.0
1779592956748043665,0.01,0.0,0.0,0.0,0.0,0.0
1779592956848510786,0.01,0.0,0.0,0.0,0.0,0.0
1779592956948918456,0.01,0.0,0.0,0.0,0.0,0.0
1779592957049283053,0.01,0.0,0.0,0.0,0.0,0.0
1779592957149907001,0.01,0.0,0.0,0.0,0.0,0.0
1779592957250034696,0.01,0.0,0.0,0.0,0.0,0.0
1779592957350498986,0.01,0.0,0.0,0.0,0.0,0.0
1779592957450868594,0.01,0.0,0.0,0.0,0.0,0.0
1779592957551291579,0.01,0.0,0.0,0.0,0.0,0.0
1779592957651870286,0.01,0.0,0.0,0.0,0.0,0.0
1779592957752254731,0.01,0.0,0.0,0.0,0.0,0.0
1779592957852478072,0.01,0.0,0.0,0.0,0.0,0.0
1779592957952849670,0.01,0.0,0.0,0.0,0.0,0.0
1779592958053058476,0.01,0.0,0.0,0.0,0.0,0.0
1779592958127444249,0.01,0.0,0.0,0.0,0.0,-0.05
1779592958227705716,0.01,0.0,0.0,0.0,0.0,-0.1
1779592958327928788,0.01,0.0,0.0,0.0,0.0,-0.1
1779592958428053430,0.01,0.0,0.0,0.0,0.0,-0.1
1779592958528312231,0.01,0.0,0.0,0.0,0.0,-0.1
1779592958628628005,0.01,0.0,0.0,0.0,0.0,-0.1
1779592958729180764,0.01,0.0,0.0,0.0,0.0,-0.1
1779592958829221108,0.01,0.0,0.0,0.0,0.0,-0.1
1779592958929510344,0.01,0.0,0.0,0.0,0.0,-0.1
1779592959029608743,0.01,0.0,0.0,0.0,0.0,-0.1
1779592959129885179,0.01,0.0,0.0,0.0,0.0,-0.1
1779592959230049788,0.01,0.0,0.0,0.0,0.0,-0.1
1779592959330366613,0.01,0.0,0.0,0.0,0.0,-0.1
1779592959430612723,0.01,0.0,0.0,0.0,0.0,-0.1
1779592959530904654,0.01,0.0,0.0,0.0,0.0,-0.1
1779592959630967081,0.01,0.0,0.0,0.0,0.0,-0.1
1779592959731518413,0.01,0.0,0.0,0.0,0.0,-0.1
1779592959831600621,0.01,0.0,0.0,0.0,0.0,-0.1
1779592959931862663,0.01,0.0,0.0,0.0,0.0,-0.1
1779592960032626033,0.01,0.0,0.0,0.0,0.0,-0.1
1779592960051173565,0.0,0.0,0.0,0.0,0.0,0.0
1779592960151548974,0.0,0.0,0.0,0.0,0.0,0.0
1779592960254247861,0.0,0.0,0.0,0.0,0.0,0.0
1779592960354774481,0.0,0.0,0.0,0.0,0.0,0.0
1779592960451043142,0.005,0.0,0.0,0.0,0.0,0.0
1779592960551405054,0.01,0.0,0.0,0.0,0.0,0.0
1779592960651606375,0.01,0.0,0.0,0.0,0.0,0.0
1779592960751795310,0.01,0.0,0.0,0.0,0.0,0.0
1779592960852099997,0.01,0.0,0.0,0.0,0.0,0.0
1779592960952474144,0.01,0.0,0.0,0.0,0.0,0.0
1779592961052848245,0.01,0.0,0.0,0.0,0.0,0.0
1779592961153322703,0.01,0.0,0.0,0.0,0.0,0.0
1779592961253976777,0.01,0.0,0.0,0.0,0.0,0.0
1779592961354277006,0.01,0.0,0.0,0.0,0.0,0.0
1779592961454362443,0.01,0.0,0.0,0.0,0.0,0.0
1779592961554995937,0.01,0.0,0.0,0.0,0.0,0.0
1779592961655134179,0.01,0.0,0.0,0.0,0.0,0.0
1779592961755451820,0.01,0.0,0.0,0.0,0.0,0.0
1779592961855667452,0.01,0.0,0.0,0.0,0.0,0.0
1779592961956648964,0.01,0.0,0.0,0.0,0.0,0.0
1779592962056870120,0.01,0.0,0.0,0.0,0.0,0.0
1779592962157182213,0.01,0.0,0.0,0.0,0.0,0.0
1779592962257261058,0.01,0.0,0.0,0.0,0.0,0.0
1779592962357611131,0.01,0.0,0.0,0.0,0.0,0.0
1779592962457883335,0.01,0.0,0.0,0.0,0.0,0.0
1779592962558083309,0.01,0.0,0.0,0.0,0.0,0.0
1779592962658437977,0.01,0.0,0.0,0.0,0.0,0.0
1779592962758763682,0.01,0.0,0.0,0.0,0.0,0.0
1779592962858980199,0.01,0.0,0.0,0.0,0.0,0.0
1779592962959644570,0.01,0.0,0.0,0.0,0.0,0.0
1779592963059731573,0.01,0.0,0.0,0.0,0.0,0.0
1779592963160201323,0.01,0.0,0.0,0.0,0.0,0.0
1779592963260429263,0.01,0.0,0.0,0.0,0.0,0.0
1779592963361001479,0.01,0.0,0.0,0.0,0.0,0.0
1779592963461233394,0.01,0.0,0.0,0.0,0.0,0.0
1779592963561579523,0.01,0.0,0.0,0.0,0.0,0.0
1779592963661680730,0.01,0.0,0.0,0.0,0.0,0.0
1779592963762237260,0.01,0.0,0.0,0.0,0.0,0.0
1779592963862810599,0.01,0.0,0.0,0.0,0.0,0.0
1779592963962907535,0.01,0.0,0.0,0.0,0.0,0.0
1779592964063503746,0.01,0.0,0.0,0.0,0.0,0.0
1779592964163710709,0.01,0.0,0.0,0.0,0.0,0.0
1779592964264846618,0.01,0.0,0.0,0.0,0.0,0.0
1779592964365055634,0.01,0.0,0.0,0.0,0.0,0.0
1779592964465172910,0.01,0.0,0.0,0.0,0.0,0.0
1779592964565444548,0.01,0.0,0.0,0.0,0.0,0.0
1779592964665734715,0.01,0.0,0.0,0.0,0.0,0.0
1779592964765985204,0.01,0.0,0.0,0.0,0.0,0.0
1779592964866312618,0.01,0.0,0.0,0.0,0.0,0.0
1779592964966683868,0.01,0.0,0.0,0.0,0.0,0.0
1779592965066890810,0.01,0.0,0.0,0.0,0.0,0.0
1779592965167188594,0.01,0.0,0.0,0.0,0.0,0.0
1779592965267395796,0.01,0.0,0.0,0.0,0.0,0.0
1779592965367812081,0.01,0.0,0.0,0.0,0.0,0.0
1779592965468074608,0.01,0.0,0.0,0.0,0.0,0.0
1779592965568305441,0.01,0.0,0.0,0.0,0.0,0.0
1779592965668602424,0.01,0.0,0.0,0.0,0.0,0.0
1779592965768886992,0.01,0.0,0.0,0.0,0.0,0.0
1779592965869215816,0.01,0.0,0.0,0.0,0.0,0.0
1779592965969484734,0.01,0.0,0.0,0.0,0.0,0.0
1779592966069976488,0.01,0.0,0.0,0.0,0.0,0.0
1779592966170102504,0.01,0.0,0.0,0.0,0.0,0.0
1779592966270511476,0.01,0.0,0.0,0.0,0.0,0.0
1779592966371131691,0.01,0.0,0.0,0.0,0.0,0.0
1779592966470981958,0.01,0.0,0.0,0.0,0.0,0.0
1779592966571320109,0.01,0.0,0.0,0.0,0.0,0.0
1779592966671753754,0.01,0.0,0.0,0.0,0.0,0.0
1779592966771912013,0.01,0.0,0.0,0.0,0.0,0.0
1779592966872331759,0.01,0.0,0.0,0.0,0.0,0.0
1779592966972585975,0.01,0.0,0.0,0.0,0.0,0.0
1779592967072774505,0.01,0.0,0.0,0.0,0.0,0.0
1779592967173181287,0.01,0.0,0.0,0.0,0.0,0.0
1779592967273440353,0.01,0.0,0.0,0.0,0.0,0.0
1779592967374068331,0.01,0.0,0.0,0.0,0.0,0.0
1779592967474098408,0.01,0.0,0.0,0.0,0.0,0.0
1779592967574471512,0.01,0.0,0.0,0.0,0.0,0.0
1779592967674683882,0.01,0.0,0.0,0.0,0.0,0.0
1779592967775048781,0.01,0.0,0.0,0.0,0.0,0.0
1779592967875430441,0.01,0.0,0.0,0.0,0.0,0.0
1779592967975652007,0.01,0.0,0.0,0.0,0.0,0.0
1779592968075843519,0.01,0.0,0.0,0.0,0.0,0.0
1779592968176209998,0.01,0.0,0.0,0.0,0.0,0.0
1779592968277130749,0.01,0.0,0.0,0.0,0.0,0.0
1779592968377151605,0.01,0.0,0.0,0.0,0.0,0.0
1779592968477300237,0.01,0.0,0.0,0.0,0.0,0.0
1779592968577712608,0.01,0.0,0.0,0.0,0.0,0.0
1779592968677824058,0.01,0.0,0.0,0.0,0.0,0.0
1779592968778550205,0.01,0.0,0.0,0.0,0.0,0.0
1779592968878449673,0.01,0.0,0.0,0.0,0.0,0.0
1779592968978902976,0.01,0.0,0.0,0.0,0.0,0.0
1779592969079187649,0.01,0.0,0.0,0.0,0.0,0.0
1779592969179373020,0.01,0.0,0.0,0.0,0.0,0.0
1779592969279579347,0.01,0.0,0.0,0.0,0.0,0.0
1779592969379864892,0.01,0.0,0.0,0.0,0.0,0.0
1779592969480166721,0.01,0.0,0.0,0.0,0.0,0.0
1779592969580606343,0.01,0.0,0.0,0.0,0.0,0.0
1779592969680892734,0.01,0.0,0.0,0.0,0.0,0.0
1779592969781210264,0.01,0.0,0.0,0.0,0.0,0.0
1779592969881445667,0.01,0.0,0.0,0.0,0.0,0.0
1779592969981603202,0.01,0.0,0.0,0.0,0.0,0.0
1779592970081996012,0.01,0.0,0.0,0.0,0.0,0.0
1779592970182434827,0.01,0.0,0.0,0.0,0.0,0.0
1779592970282840714,0.01,0.0,0.0,0.0,0.0,0.0
1779592970383300699,0.01,0.0,0.0,0.0,0.0,0.0
1779592970483480343,0.01,0.0,0.0,0.0,0.0,0.0
1779592970584378396,0.01,0.0,0.0,0.0,0.0,0.0
1779592970684542681,0.01,0.0,0.0,0.0,0.0,0.0
1779592970784850088,0.01,0.0,0.0,0.0,0.0,0.0
1779592970885354472,0.01,0.0,0.0,0.0,0.0,0.0
1779592970985617375,0.01,0.0,0.0,0.0,0.0,0.0
1779592971085953681,0.01,0.0,0.0,0.0,0.0,0.0
1779592971186481865,0.01,0.0,0.0,0.0,0.0,0.0
1779592971290285312,0.01,0.0,0.0,0.0,0.0,0.0
1779592971387112365,0.01,0.0,0.0,0.0,0.0,0.0
1779592971487369024,0.01,0.0,0.0,0.0,0.0,0.0
1779592971587749370,0.01,0.0,0.0,0.0,0.0,0.0
1779592971688169998,0.01,0.0,0.0,0.0,0.0,0.0
1779592971788789282,0.01,0.0,0.0,0.0,0.0,0.0
1779592971888881696,0.01,0.0,0.0,0.0,0.0,0.0
1779592971989262394,0.01,0.0,0.0,0.0,0.0,0.0
1779592972089540822,0.01,0.0,0.0,0.0,0.0,0.0
1779592972189961886,0.01,0.0,0.0,0.0,0.0,0.0
1779592972291049990,0.01,0.0,0.0,0.0,0.0,0.0
1779592972391140967,0.01,0.0,0.0,0.0,0.0,0.0
1779592972491970227,0.01,0.0,0.0,0.0,0.0,0.0
1779592972592136033,0.01,0.0,0.0,0.0,0.0,0.0
1779592972692478985,0.01,0.0,0.0,0.0,0.0,0.0
1779592972792965434,0.01,0.0,0.0,0.0,0.0,0.0
1779592972892935176,0.01,0.0,0.0,0.0,0.0,0.0
1779592972993478340,0.01,0.0,0.0,0.0,0.0,0.0
1779592973093736878,0.01,0.0,0.0,0.0,0.0,0.0
1779592973194270669,0.01,0.0,0.0,0.0,0.0,0.0
1779592973294506632,0.01,0.0,0.0,0.0,0.0,0.0
1779592973394776025,0.01,0.0,0.0,0.0,0.0,0.0
1779592973495110043,0.01,0.0,0.0,0.0,0.0,0.0
1779592973595525983,0.01,0.0,0.0,0.0,0.0,0.0
1779592973696068762,0.01,0.0,0.0,0.0,0.0,0.0
1779592973796742036,0.01,0.0,0.0,0.0,0.0,0.0
1779592973897285781,0.01,0.0,0.0,0.0,0.0,0.0
1779592973997659061,0.01,0.0,0.0,0.0,0.0,0.0
1779592974097818585,0.01,0.0,0.0,0.0,0.0,0.0
1779592974198505056,0.01,0.0,0.0,0.0,0.0,0.0
1779592974298599437,0.01,0.0,0.0,0.0,0.0,0.0
1779592974399099985,0.01,0.0,0.0,0.0,0.0,0.0
1779592974499551968,0.01,0.0,0.0,0.0,0.0,0.0
1779592974599858154,0.01,0.0,0.0,0.0,0.0,0.0
1779592974700194204,0.01,0.0,0.0,0.0,0.0,0.0
1779592974800610398,0.01,0.0,0.0,0.0,0.0,0.0
1779592974900909143,0.01,0.0,0.0,0.0,0.0,0.0
1779592975001238414,0.01,0.0,0.0,0.0,0.0,0.0
1779592975101977552,0.01,0.0,0.0,0.0,0.0,0.0
1779592975202395850,0.01,0.0,0.0,0.0,0.0,0.0
1779592975302469381,0.01,0.0,0.0,0.0,0.0,0.0
1779592975402810128,0.01,0.0,0.0,0.0,0.0,0.0
1779592975503174667,0.01,0.0,0.0,0.0,0.0,0.0
1779592975603460556,0.01,0.0,0.0,0.0,0.0,0.0
1779592975704168722,0.01,0.0,0.0,0.0,0.0,0.0
1779592975804498581,0.01,0.0,0.0,0.0,0.0,0.0
1779592975904821370,0.01,0.0,0.0,0.0,0.0,0.0
1779592976005160532,0.01,0.0,0.0,0.0,0.0,0.0
1779592976105151128,0.01,0.0,0.0,0.0,0.0,0.0
1779592976205601574,0.01,0.0,0.0,0.0,0.0,0.0
1779592976306013411,0.01,0.0,0.0,0.0,0.0,0.0
1779592976406132611,0.01,0.0,0.0,0.0,0.0,0.0
1779592976506457335,0.01,0.0,0.0,0.0,0.0,0.0
1779592976606533336,0.01,0.0,0.0,0.0,0.0,0.0
1779592976706980514,0.01,0.0,0.0,0.0,0.0,0.0
1779592976807358039,0.01,0.0,0.0,0.0,0.0,0.0
1779592976907508326,0.01,0.0,0.0,0.0,0.0,0.0
1779592977007843728,0.01,0.0,0.0,0.0,0.0,0.0
1779592977108191963,0.01,0.0,0.0,0.0,0.0,0.0
1779592977208379441,0.01,0.0,0.0,0.0,0.0,0.0
1779592977308458382,0.01,0.0,0.0,0.0,0.0,0.0
1779592977409030976,0.01,0.0,0.0,0.0,0.0,0.0
1779592977509106058,0.01,0.0,0.0,0.0,0.0,0.0
1779592977609376920,0.01,0.0,0.0,0.0,0.0,0.0
1779592977709726045,0.01,0.0,0.0,0.0,0.0,0.0
1779592977810127368,0.01,0.0,0.0,0.0,0.0,0.0
1779592977910430231,0.01,0.0,0.0,0.0,0.0,0.0
1779592978010602859,0.01,0.0,0.0,0.0,0.0,0.0
1779592978110955063,0.01,0.0,0.0,0.0,0.0,0.0
1779592978211331263,0.01,0.0,0.0,0.0,0.0,0.0
1779592978311873978,0.01,0.0,0.0,0.0,0.0,0.0
1779592978411873554,0.01,0.0,0.0,0.0,0.0,0.0
1779592978512078801,0.01,0.0,0.0,0.0,0.0,0.0
1779592978612644681,0.01,0.0,0.0,0.0,0.0,0.0
1779592978712803976,0.01,0.0,0.0,0.0,0.0,0.0
1779592978813114447,0.01,0.0,0.0,0.0,0.0,0.0
1779592978913367523,0.01,0.0,0.0,0.0,0.0,0.0
1779592979014130726,0.01,0.0,0.0,0.0,0.0,0.0
1779592979114354257,0.01,0.0,0.0,0.0,0.0,0.0
1779592979214674592,0.01,0.0,0.0,0.0,0.0,0.0
1779592979314804017,0.01,0.0,0.0,0.0,0.0,0.0
1779592979415109324,0.01,0.0,0.0,0.0,0.0,0.0
1779592979515392917,0.01,0.0,0.0,0.0,0.0,0.0
1779592979615651613,0.01,0.0,0.0,0.0,0.0,0.0
1779592979715902032,0.01,0.0,0.0,0.0,0.0,0.0
1779592979816275003,0.01,0.0,0.0,0.0,0.0,0.0
1779592979916461417,0.01,0.0,0.0,0.0,0.0,0.0
1779592980017252099,0.01,0.0,0.0,0.0,0.0,0.0
1779592980117798803,0.01,0.0,0.0,0.0,0.0,0.0
1779592980218569558,0.01,0.0,0.0,0.0,0.0,0.0
1779592980318437901,0.01,0.0,0.0,0.0,0.0,0.0
1779592980418822335,0.01,0.0,0.0,0.0,0.0,0.0
1779592980519142059,0.01,0.0,0.0,0.0,0.0,0.0
1779592980619388933,0.01,0.0,0.0,0.0,0.0,0.0
1779592980719964624,0.01,0.0,0.0,0.0,0.0,0.0
1779592980820090447,0.01,0.0,0.0,0.0,0.0,0.0
1779592980920394928,0.01,0.0,0.0,0.0,0.0,0.0
1779592981020664692,0.01,0.0,0.0,0.0,0.0,0.0
1779592981121670891,0.01,0.0,0.0,0.0,0.0,0.0
1779592981221825241,0.01,0.0,0.0,0.0,0.0,0.0
1779592981321911957,0.01,0.0,0.0,0.0,0.0,0.0
1779592981376454980,0.0,0.0,0.0,0.0,0.0,0.0
1779592981476871659,0.0,0.0,0.0,0.0,0.0,0.0
1779592981577144022,0.0,0.0,0.0,0.0,0.0,0.0
1779592981677446939,0.0,0.0,0.0,0.0,0.0,0.0
1779592981778079198,0.0,0.0,0.0,0.0,0.0,0.0
1779592981789473323,0.0,0.0,0.0,0.0,0.0,-0.05
1779592981889858476,0.0,0.0,0.0,0.0,0.0,-0.1
1779592981990046609,0.0,0.0,0.0,0.0,0.0,-0.1
1779592982090116199,0.0,0.0,0.0,0.0,0.0,-0.1
1779592982190484144,0.0,0.0,0.0,0.0,0.0,-0.1
1779592982290627637,0.0,0.0,0.0,0.0,0.0,-0.1
1779592982390918342,0.0,0.0,0.0,0.0,0.0,-0.1
1779592982491228731,0.0,0.0,0.0,0.0,0.0,-0.1
1779592982591671147,0.0,0.0,0.0,0.0,0.0,-0.1
1779592982691677614,0.0,0.0,0.0,0.0,0.0,-0.1
1779592982792107845,0.0,0.0,0.0,0.0,0.0,-0.1
1779592982892650186,0.0,0.0,0.0,0.0,0.0,-0.1
1779592982992622907,0.0,0.0,0.0,0.0,0.0,-0.1
1779592983092923578,0.0,0.0,0.0,0.0,0.0,-0.1
1779592983193348787,0.0,0.0,0.0,0.0,0.0,-0.1
1779592983293519961,0.0,0.0,0.0,0.0,0.0,-0.1
1779592983393932805,0.0,0.0,0.0,0.0,0.0,-0.1
1779592983494091782,0.0,0.0,0.0,0.0,0.0,-0.1
1779592983594412098,0.0,0.0,0.0,0.0,0.0,-0.1
1779592983694544775,0.0,0.0,0.0,0.0,0.0,-0.1
1779592983794740362,0.0,0.0,0.0,0.0,0.0,-0.1
1779592983895175965,0.0,0.0,0.0,0.0,0.0,-0.1
1779592983995429467,0.0,0.0,0.0,0.0,0.0,-0.1
1779592984095629043,0.0,0.0,0.0,0.0,0.0,-0.1
1779592984196286436,0.0,0.0,0.0,0.0,0.0,-0.1
1779592984296292593,0.0,0.0,0.0,0.0,0.0,-0.1
1779592984396563607,0.0,0.0,0.0,0.0,0.0,-0.1
1779592984496903014,0.0,0.0,0.0,0.0,0.0,-0.1
1779592984597189773,0.0,0.0,0.0,0.0,0.0,-0.1
1779592984697407467,0.0,0.0,0.0,0.0,0.0,-0.1
1779592984797675429,0.0,0.0,0.0,0.0,0.0,-0.1
1779592984898044377,0.0,0.0,0.0,0.0,0.0,-0.1
1779592984998206946,0.0,0.0,0.0,0.0,0.0,-0.1
1779592985098640064,0.0,0.0,0.0,0.0,0.0,-0.1
1779592985195472936,0.0,0.0,0.0,0.0,0.0,0.0
1779592985295954872,0.0,0.0,0.0,0.0,0.0,0.0
1779592985396455296,0.0,0.0,0.0,0.0,0.0,0.0
1779592985496853190,0.0,0.0,0.0,0.0,0.0,0.0
